image_path,class_id
/content/drive/MyDrive/RD2022/train/images/United_States_003932.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003931.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003937.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003941.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003942.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_003947.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003929.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003966.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003974.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003977.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003964.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003958.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_003975.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003968.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003955.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003970.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003976.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003953.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_003978.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003956.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003965.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003973.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003961.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003957.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003959.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004008.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003999.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004009.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004012.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004007.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003989.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004014.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003994.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003991.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004010.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004005.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004006.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003983.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003980.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003986.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_003997.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003987.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004002.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_003984.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_003990.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004021.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004019.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004023.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004035.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004027.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004042.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004016.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004041.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004030.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004031.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004037.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004029.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004050.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004043.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004048.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004028.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004018.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004032.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004046.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004034.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004060.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004079.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004070.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004061.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004058.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004065.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004081.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004063.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004083.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004067.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004053.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004052.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004059.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004082.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004056.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004064.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004075.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004057.jpg,4
/content/drive/MyDrive/RD2022/train/images/United_States_004084.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004080.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004071.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004062.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004103.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004085.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004096.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004097.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004106.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004099.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004108.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004104.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004098.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004107.jpg,4
/content/drive/MyDrive/RD2022/train/images/United_States_004105.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004110.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004095.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004086.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004111.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004089.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004092.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004087.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004109.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004101.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004094.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004116.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004140.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004120.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004121.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004118.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004141.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004139.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004137.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004124.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004135.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004136.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004129.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004119.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004130.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004126.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004122.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004112.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004128.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004114.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004131.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004125.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004115.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004155.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004159.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004152.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004146.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004144.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004164.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004161.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004151.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004163.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004158.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004149.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004157.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004156.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004147.jpg,4
/content/drive/MyDrive/RD2022/train/images/United_States_004148.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004154.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004145.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004153.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004162.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004142.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004181.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004192.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004186.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004177.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004172.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004187.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004190.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004189.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004188.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004166.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004175.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004178.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004193.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004184.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004179.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004180.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004185.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004191.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004205.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004211.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004195.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004206.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004204.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004215.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004214.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004194.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004198.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004209.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004201.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004203.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004196.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004202.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004235.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004229.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004222.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004224.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004232.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004217.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004223.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004234.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004220.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004233.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004228.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004219.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004221.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004225.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004237.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004230.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004231.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004261.jpg,4
/content/drive/MyDrive/RD2022/train/images/United_States_004263.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004264.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004256.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004259.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004254.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004243.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004250.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004266.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004257.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004255.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004251.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004253.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004239.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004244.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004267.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004247.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004238.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004292.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004288.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004268.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004293.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004284.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004280.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004269.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004287.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004274.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004289.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004282.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004270.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_004278.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_004276.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_004273.jpg,0
